MFC,0,164456,PAD_PREOP,2.30,0.20,-2.20,2.19,-0.00,79.92,79.92,1003.69,0.00,79.92,80.52,180.00,44
MFC,0,164656,PAD_PREOP,2.00,1.20,-2.00,2.07,-0.00,79.91,79.91,1003.69,-0.01,79.92,80.52,180.00,43
MFC,0,164856,PAD_PREOP,2.50,0.50,-2.10,2.30,0.00,79.92,79.93,1003.69,0.01,79.92,80.52,180.00,43
MFC,0,165056,PAD_PREOP,2.10,0.40,-2.10,2.00,0.00,79.93,79.93,1003.69,0.01,79.92,80.52,180.00,44
MFC,0,165256,PAD_PREOP,2.20,0.10,-2.00,1.97,-0.00,79.91,79.90,1003.69,-0.03,79.93,80.52,180.00,44
MFC,0,165456,PAD_PREOP,1.90,1.00,-2.50,2.30,-0.00,79.91,79.91,1003.69,-0.01,79.93,80.52,180.00,43
MFC,0,165656,PAD_PREOP,2.30,0.70,-1.10,1.64,-0.00,79.91,79.90,1003.69,-0.02,79.93,80.52,180.00,44
MFC,0,165856,PAD_PREOP,1.50,1.10,-1.90,1.66,-0.00,79.91,79.91,1003.69,-0.02,79.93,80.52,180.00,43
MFC,0,166056,PAD_PREOP,1.80,1.40,-1.70,1.84,-0.00,79.90,79.90,1003.69,-0.03,79.93,80.52,180.00,43
MFC,0,166256,PAD_PREOP,2.80,1.00,-1.20,2.21,-0.01,79.89,79.89,1003.69,-0.03,79.93,80.52,180.00,43
MFC,0,166456,PAD_PREOP,1.70,0.80,-1.90,1.67,-0.00,79.89,79.89,1003.69,-0.04,79.93,80.52,180.00,44
MFC,0,166656,PAD_PREOP,2.20,1.50,-2.20,2.45,-0.00,79.89,79.89,1003.69,-0.04,79.93,80.52,180.00,44
MFC,0,166856,PAD_PREOP,3.00,0.60,-1.40,2.36,-0.00,79.90,79.90,1003.69,-0.03,79.93,80.52,180.00,45
MFC,0,167056,PAD_PREOP,1.70,0.70,-2.10,1.79,-0.00,79.89,79.89,1003.69,-0.04,79.93,80.52,180.00,43
MFC,0,167256,PAD_PREOP,2.30,0.70,-1.70,1.94,-0.00,79.89,79.90,1003.69,-0.03,79.93,80.52,180.00,44
MFC,0,167456,PAD_PREOP,2.40,0.80,-1.80,2.10,-0.00,79.90,79.90,1003.69,-0.02,79.93,80.52,180.00,45
MFC,0,167656,PAD_PREOP,2.00,0.60,-2.00,1.89,-0.00,79.91,79.91,1003.69,-0.01,79.93,80.52,180.00,44
MFC,0,167856,PAD_PREOP,1.60,1.10,-1.80,1.65,-0.00,79.91,79.91,1003.69,-0.02,79.93,80.52,180.00,45
MFC,0,168056,PAD_PREOP,2.10,0.80,-1.90,1.94,-0.00,79.90,79.90,1003.69,-0.02,79.93,80.52,180.00,43
MFC,0,168256,PAD_PREOP,2.70,1.00,-2.20,2.62,-0.00,79.90,79.91,1003.69,-0.02,79.93,80.52,180.00,44
MFC,0,168456,PAD_PREOP,2.10,0.60,-1.90,1.89,-0.00,79.90,79.90,1003.69,-0.03,79.93,80.52,180.00,45
MFC,0,168656,PAD_PREOP,2.70,0.70,-1.60,2.22,-0.00,79.90,79.89,1003.69,-0.03,79.93,80.52,180.00,43
MFC,0,168856,PAD_PREOP,1.80,1.00,-2.10,1.94,-0.00,79.90,79.91,1003.69,-0.02,79.93,80.52,180.00,44
MFC,0,169056,PAD_PREOP,2.20,0.60,-1.70,1.84,-0.00,79.91,79.91,1003.69,-0.01,79.93,80.52,180.00,44
MFC,0,169256,PAD_PREOP,2.50,0.60,-1.80,2.14,-0.00,79.91,79.91,1003.69,-0.02,79.93,80.52,180.00,42
MFC,0,169456,PAD_PREOP,2.10,1.30,-1.50,1.89,-0.00,79.91,79.91,1003.69,-0.02,79.93,80.52,180.00,43
MFC,0,169656,PAD_PREOP,1.90,0.70,-1.80,1.71,-0.00,79.91,79.91,1003.69,-0.02,79.93,80.52,180.00,43
MFC,0,169856,PAD_PREOP,2.10,0.90,-1.70,1.85,-0.00,79.91,79.91,1003.69,-0.02,79.93,80.52,180.00,43
MFC,0,170056,PAD_PREOP,2.30,0.70,-1.50,1.83,0.00,79.92,79.92,1003.69,-0.01,79.93,80.52,180.00,44
MFC,0,170256,PAD_PREOP,3.10,1.10,-2.00,2.85,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,44
MFC,0,170456,PAD_PREOP,1.60,0.70,-2.40,1.97,-0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,44
MFC,0,170656,PAD_PREOP,2.70,0.80,-1.30,2.10,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,44
MFC,0,170856,PAD_PREOP,1.90,0.70,-2.00,1.85,-0.00,79.90,79.90,1003.69,-0.02,79.91,80.52,180.00,45
MFC,0,171056,PAD_PREOP,2.00,1.00,-2.10,2.07,-0.00,79.90,79.91,1003.69,-0.00,79.91,80.52,180.00,46
MFC,0,171256,PAD_PREOP,2.30,0.90,-1.80,2.06,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,45
MFC,0,171456,PAD_PREOP,2.40,1.20,-1.80,2.23,-0.00,79.90,79.89,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,171656,PAD_PREOP,1.60,0.80,-1.90,1.61,-0.00,79.90,79.90,1003.69,-0.02,79.91,80.52,180.00,45
MFC,0,171856,PAD_PREOP,2.40,0.50,-1.70,1.98,-0.00,79.90,79.91,1003.69,-0.00,79.91,80.52,180.00,44
MFC,0,172056,PAD_PREOP,2.10,1.40,-2.00,2.22,-0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,43
MFC,0,172256,PAD_PREOP,2.40,0.80,-0.70,1.62,-0.00,79.91,79.90,1003.69,-0.01,79.91,80.52,180.00,44
MFC,0,172456,PAD_PREOP,2.30,0.70,-2.50,2.47,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,44
MFC,0,172656,PAD_PREOP,2.20,1.10,-2.20,2.30,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,46
MFC,0,172856,PAD_PREOP,2.70,0.50,-2.30,2.58,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,42
MFC,0,173056,PAD_PREOP,1.80,0.70,-2.10,1.85,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,45
MFC,0,173256,PAD_PREOP,2.30,1.10,-1.70,2.06,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,44
MFC,0,173456,PAD_PREOP,2.40,1.10,-1.30,1.94,-0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,44
MFC,0,173656,PAD_PREOP,1.90,0.90,-2.30,2.12,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,43
MFC,0,173856,PAD_PREOP,1.80,0.60,-2.20,1.91,-0.00,79.90,79.89,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,174056,PAD_PREOP,1.90,0.90,-1.00,1.33,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,46
MFC,0,174256,PAD_PREOP,2.10,0.90,-1.90,1.97,-0.00,79.90,79.89,1003.69,-0.02,79.91,80.52,180.00,43
MFC,0,174456,PAD_PREOP,2.10,0.80,-2.00,2.01,-0.00,79.90,79.90,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,174656,PAD_PREOP,2.10,0.80,-3.00,2.75,-0.00,79.90,79.89,1003.69,-0.02,79.91,80.52,180.00,46
MFC,0,174856,PAD_PREOP,1.70,0.60,-1.80,1.55,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,43
MFC,0,175056,PAD_PREOP,2.10,0.70,-2.10,2.05,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,46
MFC,0,175256,PAD_PREOP,2.50,0.90,-1.60,2.10,0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,44
MFC,0,175456,PAD_PREOP,1.80,1.10,-1.90,1.84,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,46
MFC,0,175656,PAD_PREOP,1.90,0.70,-2.20,1.99,0.00,79.91,79.92,1003.69,0.01,79.91,80.52,180.00,44
MFC,0,175856,PAD_PREOP,2.30,1.00,-1.70,2.03,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,44
MFC,0,176056,PAD_PREOP,1.90,1.10,-1.80,1.84,0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,44
MFC,0,176256,PAD_PREOP,1.90,0.80,-2.30,2.09,0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,43
MFC,0,176456,PAD_PREOP,2.60,1.10,-1.40,2.15,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,43
MFC,0,176656,PAD_PREOP,2.10,0.80,-1.90,1.94,0.00,79.91,79.91,1003.69,0.00,79.91,80.52,180.00,46
MFC,0,176856,PAD_PREOP,2.60,0.40,-2.10,2.37,0.00,79.91,79.91,1003.69,-0.00,79.91,80.52,180.00,44
MFC,0,177056,PAD_PREOP,2.70,1.00,-2.10,2.56,-0.00,79.90,79.90,1003.69,-0.01,79.91,80.52,180.00,43
MFC,0,177256,PAD_PREOP,2.00,1.10,-1.80,1.91,-0.00,79.90,79.89,1003.69,-0.02,79.91,80.52,180.00,46
MFC,0,177456,PAD_PREOP,2.40,1.10,-2.00,2.31,-0.00,79.89,79.90,1003.69,-0.01,79.91,80.52,180.00,46
MFC,0,177656,PAD_PREOP,2.20,0.60,-2.20,2.17,-0.00,79.89,79.88,1003.69,-0.02,79.91,80.52,180.00,45
MFC,0,177856,PAD_PREOP,1.80,0.70,-2.00,1.78,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,178056,PAD_PREOP,1.60,0.70,-2.20,1.81,-0.00,79.88,79.88,1003.69,-0.03,79.91,80.52,180.00,43
MFC,0,178256,PAD_PREOP,1.60,0.90,-2.20,1.87,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,178456,PAD_PREOP,2.30,1.00,-1.40,1.87,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,43
MFC,0,178656,PAD_PREOP,1.70,0.90,-1.50,1.44,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,43
MFC,0,178856,PAD_PREOP,1.80,0.50,-2.10,1.81,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,43
MFC,0,179056,PAD_PREOP,2.20,0.70,-2.10,2.12,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,179256,PAD_PREOP,2.50,1.00,-2.30,2.54,-0.00,79.89,79.90,1003.69,-0.01,79.91,80.52,180.00,44
MFC,0,179456,PAD_PREOP,2.50,1.10,-1.50,2.12,-0.00,79.88,79.88,1003.69,-0.03,79.91,80.52,180.00,45
MFC,0,179656,PAD_PREOP,2.00,0.80,-1.80,1.81,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,46
MFC,0,179856,PAD_PREOP,2.70,0.80,-1.50,2.19,-0.00,79.89,79.88,1003.69,-0.02,79.91,80.52,180.00,44
MFC,0,180056,PAD_PREOP,1.60,1.00,-2.10,1.82,-0.00,79.89,79.89,1003.69,-0.02,79.91,80.52,180.00,43
MFC,0,180256,PAD_PREOP,1.80,0.60,-2.30,1.98,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,46
MFC,0,180456,PAD_PREOP,2.90,0.60,-1.90,2.52,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,45
MFC,0,180656,PAD_PREOP,2.10,1.00,-2.00,2.07,-0.00,79.89,79.88,1003.69,0.00,79.88,80.52,180.00,44
MFC,0,180856,PAD_PREOP,2.60,1.00,-2.00,2.43,-0.00,79.89,79.90,1003.69,0.01,79.88,80.52,180.00,45
MFC,0,181056,PAD_PREOP,2.00,0.90,-1.60,1.71,-0.00,79.90,79.89,1003.69,0.01,79.88,80.52,180.00,43
MFC,0,181256,PAD_PREOP,2.20,1.50,-1.90,2.27,-0.00,79.89,79.88,1003.69,-0.00,79.88,80.52,180.00,46
MFC,0,181456,PAD_PREOP,2.50,1.00,-1.60,2.13,-0.00,79.88,79.88,1003.69,-0.01,79.88,80.52,180.00,44
MFC,0,181656,PAD_PREOP,2.10,0.70,-2.00,1.98,-0.00,79.88,79.88,1003.69,-0.01,79.88,80.52,180.00,46
MFC,0,181856,PAD_PREOP,2.00,1.30,-2.20,2.24,-0.00,79.87,79.87,1003.69,-0.01,79.88,80.52,180.00,45
MFC,0,182056,PAD_PREOP,2.50,0.70,-1.70,2.10,-0.00,79.88,79.89,1003.69,0.01,79.88,80.52,180.00,43
MFC,0,182256,PAD_PREOP,1.80,0.80,-3.20,2.76,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,45
MFC,0,182456,PAD_PREOP,2.30,1.40,-1.90,2.30,0.00,79.90,79.90,1003.69,0.02,79.88,80.52,180.00,43
MFC,0,182656,PAD_PREOP,2.40,0.80,-1.70,2.05,-0.00,79.89,79.88,1003.69,0.00,79.88,80.52,180.00,45
MFC,0,182856,PAD_PREOP,0.40,0.90,-2.00,1.23,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,46
MFC,0,183056,PAD_PREOP,2.40,0.50,-1.50,1.87,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,45
MFC,0,183256,PAD_PREOP,2.00,0.90,-1.80,1.84,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,44
MFC,0,183456,PAD_PREOP,2.50,0.60,-2.00,2.26,-0.00,79.89,79.90,1003.69,0.01,79.88,80.52,180.00,46
MFC,0,183656,PAD_PREOP,2.20,1.30,-2.60,2.65,-0.00,79.89,79.88,1003.69,-0.00,79.88,80.52,180.00,44
MFC,0,183856,PAD_PREOP,2.70,0.70,-1.30,2.08,-0.00,79.89,79.89,1003.69,0.00,79.88,80.52,180.00,43
MFC,0,184056,PAD_PREOP,2.00,1.10,-1.80,1.91,0.00,79.90,79.91,1003.69,0.02,79.88,80.52,180.00,45
MFC,0,184256,PAD_PREOP,2.40,0.80,-1.50,1.94,-0.00,79.89,79.89,1003.69,0.00,79.88,80.52,180.00,46
MFC,0,184456,PAD_PREOP,2.50,1.50,-1.90,2.48,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,46
MFC,0,184656,PAD_PREOP,2.60,0.70,-1.50,2.08,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,45
MFC,0,184856,PAD_PREOP,2.00,0.60,-1.50,1.57,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,46
MFC,0,185056,PAD_PREOP,2.20,1.50,-2.20,2.45,-0.00,79.89,79.89,1003.69,0.01,79.88,80.52,180.00,45
MFC,0,185256,PAD_PREOP,2.70,0.80,-1.60,2.24,-0.00,79.89,79.88,1003.69,-0.02,79.90,80.52,180.00,45
MFC,0,185456,PAD_PREOP,2.10,0.60,-2.10,2.03,-0.00,79.89,79.89,1003.69,-0.01,79.90,80.52,180.00,44
MFC,0,185656,PAD_PREOP,2.70,1.70,-2.10,2.82,-0.00,79.88,79.88,1003.69,-0.01,79.90,80.52,180.00,46
MFC,0,185856,PAD_PREOP,1.90,0.80,-1.90,1.80,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,45
MFC,0,186056,PAD_PREOP,2.60,0.60,-2.20,2.46,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,46
MFC,0,186256,PAD_PREOP,2.00,0.90,-1.50,1.66,-0.00,79.89,79.89,1003.69,-0.01,79.90,80.52,180.00,46
MFC,0,186456,PAD_PREOP,2.10,0.70,-2.10,2.05,-0.00,79.88,79.88,1003.69,-0.01,79.90,80.52,180.00,45
MFC,0,186656,PAD_PREOP,2.90,1.00,-1.60,2.46,-0.00,79.89,79.89,1003.69,-0.01,79.90,80.52,180.00,46
MFC,0,186856,PAD_PREOP,1.90,1.30,-2.10,2.12,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,46
MFC,0,187056,PAD_PREOP,2.10,1.20,-2.10,2.20,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,43
MFC,0,187256,PAD_PREOP,2.80,1.00,-1.80,2.48,-0.00,79.87,79.87,1003.69,-0.02,79.90,80.52,180.00,45
MFC,0,187456,PAD_PREOP,0.80,0.90,-2.00,1.33,-0.00,79.87,79.88,1003.69,-0.02,79.90,80.52,180.00,44
MFC,0,187656,PAD_PREOP,2.30,0.80,-2.50,2.49,-0.00,79.88,79.87,1003.69,-0.02,79.90,80.52,180.00,44
MFC,0,187856,PAD_PREOP,2.70,0.60,-1.30,2.06,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,46
MFC,0,188056,PAD_PREOP,1.90,1.30,-2.00,2.05,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,46
MFC,0,188256,PAD_PREOP,2.00,0.70,-2.30,2.13,-0.00,79.88,79.88,1003.69,-0.01,79.90,80.52,180.00,46
MFC,0,188456,PAD_PREOP,2.30,1.00,-2.10,2.27,-0.00,79.88,79.88,1003.69,-0.01,79.90,80.52,180.00,44
MFC,0,188656,PAD_PREOP,1.80,0.70,-2.30,2.00,-0.00,79.89,79.89,1003.69,-0.01,79.90,80.52,180.00,44
MFC,0,188856,PAD_PREOP,2.50,0.80,-2.00,2.30,0.00,79.89,79.89,1003.69,-0.00,79.90,80.52,180.00,46
MFC,0,189056,PAD_PREOP,2.50,1.00,-2.20,2.48,0.00,79.89,79.88,1003.69,-0.01,79.90,80.52,180.00,46
MFC,0,189256,PAD_PREOP,2.30,0.70,-1.70,1.94,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,43
MFC,0,189456,PAD_PREOP,2.00,0.70,-2.20,2.05,-0.00,79.88,79.88,1003.69,-0.01,79.90,80.52,180.00,44
MFC,0,189656,PAD_PREOP,2.00,0.80,-2.20,2.08,0.00,79.89,79.90,1003.69,0.00,79.90,80.52,180.00,46
MFC,0,189856,PAD_PREOP,2.10,0.80,-2.10,2.08,0.00,79.89,79.89,1003.69,-0.00,79.90,80.52,180.00,44
MFC,0,190056,PAD_PREOP,2.60,0.80,-1.90,2.32,-0.00,79.88,79.88,1003.69,-0.02,79.90,80.52,180.00,44
MFC,0,190256,PAD_PREOP,1.60,0.90,-1.80,1.57,0.00,79.89,79.89,1003.69,-0.00,79.89,80.52,180.00,46
MFC,0,190456,PAD_PREOP,1.90,0.70,-2.10,1.92,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,44
MFC,0,190656,PAD_PREOP,2.20,1.20,-1.50,1.92,-0.00,79.88,79.87,1003.69,-0.02,79.89,80.52,180.00,45
MFC,0,190856,PAD_PREOP,2.20,1.00,-1.80,2.01,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,44
MFC,0,191056,PAD_PREOP,1.90,0.50,-1.70,1.60,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,45
MFC,0,191256,PAD_PREOP,2.20,0.50,-2.10,2.08,-0.00,79.88,79.89,1003.69,-0.00,79.89,80.52,180.00,45
MFC,0,191456,PAD_PREOP,1.70,0.50,-1.80,1.53,-0.00,79.88,79.87,1003.69,-0.02,79.89,80.52,180.00,43
MFC,0,191656,PAD_PREOP,2.60,1.00,-1.30,2.07,-0.00,79.87,79.87,1003.69,-0.02,79.89,80.52,180.00,46
MFC,0,191856,PAD_PREOP,2.30,0.80,-2.10,2.22,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,46
MFC,0,192056,PAD_PREOP,1.90,0.80,-2.10,1.94,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,45
MFC,0,192256,PAD_PREOP,2.00,0.90,-1.70,1.77,-0.00,79.88,79.87,1003.69,-0.02,79.89,80.52,180.00,45
MFC,0,192456,PAD_PREOP,2.10,1.40,-2.00,2.22,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,45
MFC,0,192656,PAD_PREOP,2.60,1.10,-1.50,2.20,-0.00,79.88,79.89,1003.69,-0.00,79.89,80.52,180.00,43
MFC,0,192856,PAD_PREOP,1.80,0.80,-1.80,1.67,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,45
MFC,0,193056,PAD_PREOP,2.10,0.90,-2.30,2.24,-0.00,79.87,79.87,1003.69,-0.02,79.89,80.52,180.00,46
MFC,0,193256,PAD_PREOP,2.30,0.70,-1.30,1.73,-0.00,79.88,79.89,1003.69,-0.00,79.89,80.52,180.00,43
MFC,0,193456,PAD_PREOP,2.40,0.90,-1.80,2.13,-0.00,79.88,79.89,1003.69,-0.00,79.89,80.52,180.00,46
MFC,0,193656,PAD_PREOP,1.60,0.40,-2.50,1.99,-0.00,79.88,79.87,1003.69,-0.02,79.89,80.52,180.00,46
MFC,0,193856,PAD_PREOP,1.90,0.20,-2.20,1.91,0.00,79.88,79.89,1003.69,-0.00,79.89,80.52,180.00,45
MFC,0,194056,PAD_PREOP,2.40,1.20,-2.10,2.41,0.00,79.89,79.89,1003.69,0.00,79.89,80.52,180.00,43
MFC,0,194256,PAD_PREOP,2.10,0.70,-1.90,1.92,0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,46
MFC,0,194456,PAD_PREOP,2.70,0.20,-1.90,2.31,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,46
MFC,0,194656,PAD_PREOP,2.50,1.10,-1.90,2.33,0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,46
MFC,0,194856,PAD_PREOP,2.30,0.50,-1.90,2.02,-0.00,79.88,79.88,1003.69,-0.01,79.89,80.52,180.00,43
MFC,0,195056,PAD_PREOP,2.90,0.40,-1.40,2.24,-0.00,79.88,79.87,1003.69,-0.02,79.89,80.52,180.00,46
MFC,0,195256,PAD_PREOP,2.50,0.90,-1.90,2.27,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,45
MFC,0,195456,PAD_PREOP,2.10,1.10,-2.00,2.10,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,46
MFC,0,195656,PAD_PREOP,2.70,0.70,-2.10,2.49,-0.00,79.88,79.88,1003.69,-0.01,79.88,80.52,180.00,46
MFC,0,195856,PAD_PREOP,2.30,0.70,-2.30,2.33,0.00,79.88,79.88,1003.69,0.00,79.88,80.52,180.00,45
MFC,0,196056,PAD_PREOP,1.70,0.80,-2.60,2.21,0.00,79.88,79.89,1003.69,0.01,79.88,80.52,180.00,46
MFC,0,196256,PAD_PREOP,2.40,0.40,-1.50,1.86,-0.00,79.88,79.88,1003.69,0.00,79.88,80.52,180.00,45
MFC,0,196456,PAD_PREOP,1.80,0.60,-2.10,1.83,-0.00,79.87,79.86,1003.69,-0.02,79.88,80.52,180.00,44
MFC,0,196656,PAD_PREOP,2.40,1.30,-1.90,2.33,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,47
MFC,0,196856,PAD_PREOP,3.10,1.00,-2.40,3.05,0.00,79.88,79.89,1003.69,0.01,79.88,80.52,180.00,44
MFC,0,197056,PAD_PREOP,2.60,0.90,-1.90,2.34,0.00,79.88,79.88,1003.69,0.00,79.88,80.52,180.00,45
MFC,0,197256,PAD_PREOP,2.00,0.80,-2.30,2.15,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,46
MFC,0,197456,PAD_PREOP,1.80,0.40,-2.10,1.79,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,45
MFC,0,197656,PAD_PREOP,2.20,0.70,-1.10,1.56,-0.00,79.88,79.88,1003.69,-0.01,79.88,80.52,180.00,45
MFC,0,197856,PAD_PREOP,1.90,0.90,-2.00,1.90,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,45
MFC,0,198056,PAD_PREOP,1.70,0.80,-2.20,1.89,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,43
MFC,0,198256,PAD_PREOP,2.10,0.60,-1.10,1.45,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,44
MFC,0,198456,PAD_PREOP,1.90,1.00,-1.50,1.62,-0.00,79.87,79.87,1003.69,-0.01,79.88,80.52,180.00,45
MFC,0,198656,PAD_PREOP,1.50,0.40,-2.20,1.69,-0.00,79.87,79.87,1003.69,-0.01,79.88,80.52,180.00,46
MFC,0,198856,PAD_PREOP,2.60,0.90,-1.30,2.04,-0.00,79.88,79.88,1003.69,0.00,79.88,80.52,180.00,44
MFC,0,199056,PAD_PREOP,2.40,0.90,-1.50,1.97,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,43
MFC,0,199256,PAD_PREOP,2.70,0.80,-1.60,2.24,0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,45
MFC,0,199456,PAD_PREOP,1.80,0.90,-2.20,1.98,-0.00,79.88,79.87,1003.69,-0.01,79.88,80.52,180.00,46
MFC,0,199656,PAD_PREOP,1.70,1.00,-1.70,1.60,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,46
MFC,0,199856,PAD_PREOP,2.70,0.90,-2.20,2.60,-0.00,79.87,79.87,1003.69,-0.01,79.88,80.52,180.00,45
MFC,0,200056,PAD_PREOP,2.20,1.10,-2.10,2.23,-0.00,79.88,79.88,1003.69,-0.00,79.88,80.52,180.00,44
MFC,0,200256,PAD_PREOP,1.70,0.60,-2.50,2.08,-0.00,79.87,79.87,1003.69,0.00,79.87,80.52,180.00,45
MFC,0,200456,PAD_PREOP,1.80,0.30,-1.90,1.63,-0.00,79.87,79.86,1003.69,-0.00,79.87,80.52,180.00,46
MFC,0,200656,PAD_PREOP,1.70,0.70,-2.20,1.87,-0.00,79.86,79.86,1003.69,-0.00,79.87,80.52,180.00,45
MFC,0,200856,PAD_PREOP,2.50,0.60,-2.30,2.45,-0.00,79.86,79.86,1003.69,-0.00,79.87,80.52,180.00,43
MFC,0,201056,PAD_PREOP,1.80,1.00,-2.10,1.94,-0.00,79.86,79.86,1003.69,-0.01,79.87,80.52,180.00,45
MFC,0,201256,PAD_PREOP,1.20,0.90,-1.80,1.34,-0.00,79.86,79.86,1003.69,-0.01,79.87,80.52,180.00,46
MFC,0,201456,PAD_PREOP,2.60,0.60,-2.10,2.40,-0.00,79.86,79.86,1003.69,-0.00,79.87,80.52,180.00,46
MFC,0,201656,PAD_PREOP,1.40,0.90,-2.00,1.60,-0.00,79.87,79.87,1003.69,0.00,79.87,80.52,180.00,45
MFC,0,201856,PAD_PREOP,1.80,0.90,-1.70,1.63,-0.00,79.86,79.86,1003.69,-0.00,79.87,80.52,180.00,46
MFC,0,202056,PAD_PREOP,2.10,0.60,-2.20,2.10,-0.00,79.86,79.86,1003.69,-0.00,79.87,80.52,180.00,44
MFC,0,202256,PAD_PREOP,2.10,0.90,-1.70,1.85,-0.00,79.85,79.85,1003.69,-0.01,79.87,80.52,180.00,45
MFC,0,202456,PAD_PREOP,1.80,0.60,-2.00,1.76,-0.00,79.85,79.85,1003.69,-0.02,79.87,80.52,180.00,46
MFC,0,202656,PAD_PREOP,2.50,0.90,-1.70,2.15,-0.00,79.86,79.86,1003.69,-0.00,79.87,80.52,180.00,45
MFC,0,202856,PAD_PREOP,1.70,1.30,-1.90,1.86,0.00,79.88,79.88,1003.69,0.02,79.87,80.52,180.00,45
MFC,0,203056,PAD_PREOP,1.80,0.70,-2.20,1.93,0.00,79.87,79.88,1003.69,0.01,79.87,80.52,180.00,46
MFC,0,203256,PAD_PREOP,2.00,0.70,-2.00,1.91,-0.00,79.87,79.86,1003.69,-0.00,79.87,80.52,180.00,43
