MFC,0,291860,PAD_PREOP,2.00,0.90,-1.20,0.00,110.79,1000.01,180,46
MFC,0,292060,PAD_PREOP,1.60,0.50,-1.70,0.00,110.76,1000.01,180,47
MFC,0,292260,PAD_PREOP,2.30,0.70,-1.10,0.00,110.77,1000.01,180,46
MFC,0,292460,PAD_PREOP,2.70,0.50,-1.40,0.00,110.82,1000.01,180,48
MFC,0,292660,PAD_PREOP,2.20,1.30,-1.80,0.00,110.83,1000.01,180,46
MFC,0,292860,PAD_PREOP,2.10,0.70,-1.50,0.00,110.84,1000.01,180,46
MFC,0,293060,PAD_PREOP,1.40,0.30,-1.60,0.00,110.82,1000.01,180,48
MFC,0,293260,PAD_PREOP,1.80,0.40,-1.60,0.00,110.81,1000.01,180,46
MFC,0,293460,PAD_PREOP,2.60,0.80,-1.20,0.00,110.83,1000.01,180,46
MFC,0,293660,PAD_PREOP,3.00,0.80,-1.60,0.00,110.81,1000.01,180,49
MFC,0,293860,PAD_PREOP,2.50,1.70,-1.50,0.00,110.83,1000.01,180,47
MFC,0,294060,PAD_PREOP,2.70,0.90,-2.10,0.00,110.83,1000.01,180,49
MFC,0,294260,PAD_PREOP,2.20,0.60,-2.00,0.00,110.81,1000.01,180,48
MFC,0,294460,PAD_PREOP,1.60,0.60,-1.30,0.00,110.82,1000.01,180,48
MFC,0,294660,PAD_PREOP,2.20,0.40,-2.10,0.00,110.83,1000.01,180,47
MFC,0,294860,PAD_PREOP,2.40,0.70,-1.60,0.00,110.86,1000.00,180,46
MFC,0,295060,PAD_PREOP,2.30,1.10,-1.90,0.00,110.86,1000.00,180,46
MFC,0,295260,PAD_PREOP,1.60,0.20,-2.20,0.00,110.92,1000.00,180,46
MFC,0,295460,PAD_PREOP,2.50,1.30,-1.50,0.00,110.90,1000.00,180,46
MFC,0,295660,PAD_PREOP,1.30,1.20,-1.70,0.00,110.90,1000.00,180,47
MFC,0,295860,PAD_PREOP,0.40,0.80,-2.00,0.00,110.87,1000.00,180,49
MFC,0,296060,PAD_PREOP,2.20,0.50,-1.40,0.00,110.85,1000.00,180,46
MFC,0,296260,PAD_PREOP,3.10,0.80,-1.50,0.00,110.83,1000.01,180,46
MFC,0,296460,PAD_PREOP,2.00,0.70,-1.60,0.00,110.84,1000.00,180,49
MFC,0,296660,PAD_PREOP,1.40,0.60,-2.40,0.00,110.83,1000.01,180,47
MFC,0,296860,PAD_PREOP,2.60,0.70,-1.90,0.00,110.82,1000.01,180,49
MFC,0,297060,PAD_PREOP,1.40,1.00,-1.60,0.00,110.86,1000.00,180,48
MFC,0,297260,PAD_PREOP,1.80,0.70,-1.40,0.00,110.91,1000.00,180,48
MFC,0,297460,PAD_PREOP,2.50,0.40,-1.80,0.00,110.89,1000.00,180,49
MFC,0,297660,PAD_PREOP,2.50,0.90,-1.30,0.00,110.85,1000.00,180,48
MFC,0,297860,PAD_PREOP,1.80,0.90,-1.90,0.00,110.83,1000.01,180,46
MFC,0,298060,PAD_PREOP,2.10,1.50,-3.00,0.00,110.85,1000.00,180,49
MFC,0,298260,PAD_PREOP,1.90,1.10,-1.20,0.00,110.89,1000.00,180,46
MFC,0,298460,PAD_PREOP,2.40,1.00,-1.20,0.00,110.83,1000.01,180,48
MFC,0,298660,PAD_PREOP,2.80,1.20,-1.50,0.00,110.86,1000.00,180,49
MFC,0,298860,PAD_PREOP,2.50,1.40,-1.50,0.00,110.84,1000.01,180,49
MFC,0,299060,PAD_PREOP,2.70,1.30,-0.80,0.00,110.82,1000.01,180,46
MFC,0,299260,PAD_PREOP,3.20,0.90,-1.10,0.00,110.81,1000.01,180,48
MFC,0,299460,PAD_PREOP,2.50,0.90,-1.60,0.00,110.83,1000.01,180,48
MFC,0,299660,PAD_PREOP,1.50,0.90,-1.90,0.00,110.79,1000.01,180,48
MFC,0,299860,PAD_PREOP,2.20,1.30,-2.10,0.00,110.82,1000.01,180,47
MFC,0,300060,PAD_PREOP,2.20,0.70,-1.40,0.00,110.79,1000.01,180,46
MFC,0,300260,PAD_PREOP,2.90,0.80,-1.70,0.00,110.82,1000.01,180,49
MFC,0,300460,PAD_PREOP,2.00,1.20,-1.50,0.00,110.86,1000.00,180,49
MFC,0,300660,PAD_PREOP,1.90,1.00,-2.10,0.00,110.87,1000.00,180,46
MFC,0,300860,PAD_PREOP,2.20,0.70,-1.60,0.00,110.83,1000.01,180,46
MFC,0,301060,PAD_PREOP,1.90,1.10,-3.00,0.00,110.86,1000.00,180,46
MFC,0,301260,PAD_PREOP,2.00,0.80,-1.40,0.00,110.83,1000.01,180,46
MFC,0,301460,PAD_PREOP,1.70,1.40,-2.30,0.00,110.85,1000.00,180,47
MFC,0,301660,PAD_PREOP,2.10,1.20,-2.00,0.00,110.86,1000.00,180,46
MFC,0,301860,PAD_PREOP,1.70,1.10,-1.80,0.00,111.00,999.99,180,49
MFC,0,302060,PAD_PREOP,2.10,0.90,-2.10,0.00,110.99,999.99,180,48
MFC,0,302260,PAD_PREOP,3.10,0.60,-1.50,0.00,110.98,999.99,180,46
MFC,0,302460,PAD_PREOP,1.90,1.20,-2.20,0.00,111.03,999.98,180,46
MFC,0,302660,PAD_PREOP,2.30,0.60,-2.20,0.00,111.01,999.99,180,49
MFC,0,302860,PAD_PREOP,1.90,1.40,-2.20,0.00,111.00,999.99,180,48
MFC,0,303060,PAD_PREOP,2.50,0.50,-1.90,0.00,111.04,999.98,180,49
MFC,0,303260,PAD_PREOP,2.60,0.60,-1.40,0.00,111.07,999.98,180,49
MFC,0,303460,PAD_PREOP,1.50,1.00,-2.00,0.00,111.05,999.98,180,47
MFC,0,303660,PAD_PREOP,1.30,1.10,-1.70,0.00,111.07,999.98,180,47
MFC,0,303860,PAD_PREOP,2.90,0.70,-1.80,0.00,111.13,999.97,180,48
MFC,0,304060,PAD_PREOP,2.50,0.80,-0.10,0.00,111.07,999.98,180,47
MFC,0,304260,PAD_PREOP,2.30,1.50,-2.00,0.00,111.16,999.97,180,49
MFC,0,304460,PAD_PREOP,2.00,0.60,-1.90,0.00,111.14,999.97,180,48
MFC,0,304660,PAD_PREOP,2.30,0.70,-1.90,0.00,111.15,999.97,180,49
MFC,0,304860,PAD_PREOP,2.60,0.80,-1.80,0.00,111.13,999.97,180,49
MFC,0,305060,PAD_PREOP,2.20,1.30,-1.70,0.00,111.11,999.97,180,47
MFC,0,305260,PAD_PREOP,1.80,0.90,-1.70,0.00,111.06,999.98,180,48
MFC,0,305460,PAD_PREOP,2.00,0.50,-2.10,0.00,111.02,999.98,180,46
MFC,0,305660,PAD_PREOP,1.40,0.90,-1.50,0.00,111.11,999.97,180,48
MFC,0,305860,PAD_PREOP,2.50,1.60,-1.70,0.00,111.15,999.97,180,49
MFC,0,306060,PAD_PREOP,1.90,0.90,-1.80,0.00,111.17,999.97,180,48
MFC,0,306260,PAD_PREOP,2.40,0.40,-1.50,0.00,111.21,999.96,180,48
MFC,0,306460,PAD_PREOP,1.70,0.70,-2.30,0.00,111.24,999.96,180,47
MFC,0,306660,PAD_PREOP,2.60,0.50,-1.90,0.00,111.25,999.96,180,48
MFC,0,306860,PAD_PREOP,1.90,1.30,-2.00,0.00,111.28,999.95,180,48
MFC,0,307060,PAD_PREOP,1.70,1.30,-2.40,0.00,111.26,999.96,180,48
MFC,0,307260,PAD_PREOP,2.50,1.10,-1.90,0.00,111.22,999.96,180,48
MFC,0,307460,PAD_PREOP,2.80,1.20,-1.10,0.00,111.20,999.96,180,48
MFC,0,307660,PAD_PREOP,1.30,0.30,-1.90,0.00,111.22,999.96,180,46
MFC,0,307860,PAD_PREOP,2.10,0.90,-1.70,0.00,111.13,999.97,180,46
MFC,0,308060,PAD_PREOP,2.10,1.10,-2.00,0.00,111.12,999.97,180,49
MFC,0,308260,PAD_PREOP,2.70,1.50,-1.50,0.00,111.16,999.97,180,48
MFC,0,308460,PAD_PREOP,1.80,0.60,-1.80,0.00,111.10,999.97,180,46
MFC,0,308660,PAD_PREOP,1.80,0.80,-2.10,0.00,111.08,999.98,180,48
MFC,0,308860,PAD_PREOP,2.60,0.30,-1.40,0.00,111.08,999.98,180,49
MFC,0,309060,PAD_PREOP,2.50,0.70,-1.50,0.00,111.11,999.97,180,47
MFC,0,309260,PAD_PREOP,1.90,0.50,-1.50,0.00,111.10,999.97,180,47
MFC,0,309460,PAD_PREOP,1.50,0.80,-1.60,0.00,111.10,999.97,180,48
MFC,0,309660,PAD_PREOP,1.90,1.40,-1.50,0.00,111.10,999.97,180,47
MFC,0,309860,PAD_PREOP,2.00,1.00,-2.00,0.00,111.12,999.97,180,47
MFC,0,310060,PAD_PREOP,1.40,0.60,-1.60,0.00,111.11,999.97,180,49
MFC,0,310260,PAD_PREOP,2.60,0.40,-1.60,0.00,111.13,999.97,180,49
MFC,0,310460,PAD_PREOP,2.10,0.50,-1.10,0.00,111.14,999.97,180,49
MFC,0,310660,PAD_PREOP,1.30,1.30,-1.70,0.00,111.15,999.97,180,49
MFC,0,310860,PAD_PREOP,1.60,1.40,-2.40,0.00,111.15,999.97,180,48
MFC,0,311060,PAD_PREOP,1.70,1.30,-1.90,0.00,111.14,999.97,180,49
MFC,0,311260,PAD_PREOP,2.50,0.60,-1.40,0.00,111.14,999.97,180,48
MFC,0,311460,PAD_PREOP,2.00,1.30,-1.70,0.00,111.15,999.97,180,46
MFC,0,311660,PAD_PREOP,1.30,1.00,-1.70,0.00,111.13,999.97,180,48
MFC,0,311860,PAD_PREOP,2.30,0.60,-1.60,0.00,111.13,999.97,180,46
MFC,0,312060,PAD_PREOP,2.20,0.70,-1.40,0.00,111.15,999.97,180,46
MFC,0,312260,PAD_PREOP,2.50,0.90,-1.60,0.00,111.15,999.97,180,46
MFC,0,312460,PAD_PREOP,2.30,0.60,-1.30,0.00,111.16,999.97,180,49
MFC,0,312660,PAD_PREOP,2.30,1.50,-2.20,0.00,111.15,999.97,180,46
MFC,0,312860,PAD_PREOP,1.60,1.10,-1.70,0.00,111.15,999.97,180,46
MFC,0,313060,PAD_PREOP,1.90,0.90,-1.70,0.00,111.14,999.97,180,49
MFC,0,313260,PAD_PREOP,2.10,0.50,-1.90,0.00,111.17,999.97,180,46
MFC,0,313460,PAD_PREOP,2.80,1.10,-1.30,0.00,111.17,999.97,180,48
MFC,0,313660,PAD_PREOP,2.60,1.00,-1.10,0.00,111.16,999.97,180,48
MFC,0,313860,PAD_PREOP,1.70,0.80,-1.80,0.00,111.18,999.96,180,48
MFC,0,314060,PAD_PREOP,2.00,1.70,-1.90,0.00,111.19,999.96,180,48
MFC,0,314260,PAD_PREOP,2.50,1.20,-2.30,0.00,111.18,999.96,180,46
MFC,0,314460,PAD_PREOP,1.70,1.00,-2.10,0.00,111.20,999.96,180,48
MFC,0,314660,PAD_PREOP,2.30,0.40,-1.90,0.00,111.17,999.97,180,48
MFC,0,314860,PAD_PREOP,2.20,0.70,-0.90,0.00,111.19,999.96,180,48
MFC,0,315060,PAD_PREOP,1.90,0.80,-2.00,0.00,111.19,999.96,180,48
MFC,0,315260,PAD_PREOP,2.10,1.00,-2.10,0.00,111.18,999.97,180,48
MFC,0,315460,PAD_PREOP,2.10,1.00,-1.80,0.00,111.17,999.97,180,49
MFC,0,315660,PAD_PREOP,2.40,0.30,-1.50,0.00,111.17,999.97,180,46
MFC,0,315860,PAD_PREOP,2.60,0.80,-3.10,0.00,111.17,999.97,180,46
MFC,0,316060,PAD_PREOP,1.60,0.30,-1.70,0.00,111.16,999.97,180,46
MFC,0,316260,PAD_PREOP,2.30,0.80,-1.80,0.00,111.15,999.97,180,46
MFC,0,316460,PAD_PREOP,1.50,1.10,-1.80,0.00,111.16,999.97,180,48
MFC,0,316660,PAD_PREOP,1.60,0.90,-1.80,0.00,111.14,999.97,180,48
MFC,0,316860,PAD_PREOP,2.60,0.50,-1.30,0.00,111.14,999.97,180,48
MFC,0,317060,PAD_PREOP,2.20,0.70,-2.10,0.00,111.12,999.97,180,49
MFC,0,317260,PAD_PREOP,2.10,0.30,-2.00,0.00,111.11,999.97,180,49
MFC,0,317460,PAD_PREOP,1.90,0.60,-2.10,0.00,111.11,999.97,180,47
MFC,0,317660,PAD_PREOP,1.70,1.20,-2.00,0.00,111.12,999.97,180,49
MFC,0,317860,PAD_PREOP,2.40,1.20,-2.10,0.00,111.10,999.98,180,48
MFC,0,318060,PAD_PREOP,2.60,1.10,-1.70,0.00,111.08,999.98,180,48
MFC,0,318260,PAD_PREOP,2.20,0.60,-1.70,0.00,111.09,999.98,180,49
MFC,0,318460,PAD_PREOP,2.50,0.80,-1.30,0.00,111.10,999.97,180,48
MFC,0,318660,PAD_PREOP,1.40,1.30,-2.10,0.00,111.07,999.98,180,47
MFC,0,318860,PAD_PREOP,2.00,1.10,-1.90,0.00,111.07,999.98,180,49
MFC,0,319060,PAD_PREOP,1.60,1.00,-1.50,0.00,111.06,999.98,180,46
MFC,0,319260,PAD_PREOP,1.80,0.20,-1.10,0.00,111.04,999.98,180,48
MFC,0,319460,PAD_PREOP,2.50,0.80,-1.30,0.00,111.04,999.98,180,49
MFC,0,319660,PAD_PREOP,2.00,0.60,-1.60,0.00,111.02,999.98,180,48
MFC,0,319860,PAD_PREOP,2.10,1.00,-1.70,0.00,111.04,999.98,180,49
MFC,0,320060,PAD_PREOP,1.70,1.20,-2.20,0.00,111.05,999.98,180,48
MFC,0,320260,PAD_PREOP,2.20,0.50,-1.50,0.00,111.03,999.98,180,48
MFC,0,320460,PAD_PREOP,3.10,1.20,-1.20,0.00,111.03,999.98,180,48
MFC,0,320660,PAD_PREOP,2.00,1.00,-1.70,0.00,111.03,999.98,180,48
MFC,0,320860,PAD_PREOP,2.20,1.20,-2.50,0.00,111.02,999.98,180,46
MFC,0,321060,PAD_PREOP,1.90,0.60,-1.80,0.00,111.00,999.99,180,49
MFC,0,321260,PAD_PREOP,1.60,1.30,-1.70,0.00,110.98,999.99,180,46
MFC,0,321460,PAD_PREOP,2.10,1.00,-1.60,0.00,110.99,999.99,180,49
MFC,0,321660,PAD_PREOP,2.90,0.50,-2.50,0.00,111.01,999.99,180,48
MFC,0,321860,PAD_PREOP,2.30,1.00,-2.10,0.00,111.05,999.98,180,49
MFC,0,322060,PAD_PREOP,2.10,0.80,-2.00,0.00,111.02,999.98,180,48
MFC,0,322260,PAD_PREOP,2.10,1.10,-1.40,0.00,111.00,999.99,180,48
MFC,0,322460,PAD_PREOP,1.80,1.10,-1.90,0.00,110.96,999.99,180,49
MFC,0,322660,PAD_PREOP,1.80,1.10,-2.20,0.00,110.94,999.99,180,46
MFC,0,322860,PAD_PREOP,1.90,1.30,-1.70,0.00,110.94,999.99,180,48
MFC,0,323060,PAD_PREOP,2.50,0.70,-1.30,0.00,110.90,1000.00,180,48
MFC,0,323260,PAD_PREOP,2.70,0.70,-1.70,0.00,110.92,1000.00,180,48
MFC,0,323460,PAD_PREOP,2.40,1.20,-2.00,0.00,110.93,1000.00,180,48
MFC,0,323660,PAD_PREOP,1.90,0.80,-1.80,0.00,110.95,999.99,180,46
MFC,0,323860,PAD_PREOP,2.60,0.70,-2.00,0.00,110.92,1000.00,180,49
MFC,0,324060,PAD_PREOP,2.50,0.90,-1.30,0.00,110.91,1000.00,180,48
MFC,0,324260,PAD_PREOP,2.70,0.90,-1.40,0.00,110.95,999.99,180,49
MFC,0,324460,PAD_PREOP,1.90,0.80,-1.70,0.00,110.94,999.99,180,48
MFC,0,324660,PAD_PREOP,3.10,1.40,-1.80,0.00,110.95,999.99,180,46
MFC,0,324860,PAD_PREOP,1.90,1.10,-1.60,0.00,110.97,999.99,180,48
MFC,0,325060,PAD_PREOP,1.60,0.50,-1.60,0.00,111.00,999.99,180,46
MFC,0,325260,PAD_PREOP,2.10,0.60,-1.60,0.00,110.94,999.99,180,48
MFC,0,325460,PAD_PREOP,2.50,0.30,-0.40,0.00,110.95,999.99,180,48
MFC,0,325660,PAD_PREOP,2.40,1.40,-1.50,0.00,111.00,999.99,180,48
MFC,0,325860,PAD_PREOP,2.00,1.00,-1.40,0.00,110.95,999.99,180,49
MFC,0,326060,PAD_PREOP,1.90,1.30,-2.40,0.00,110.94,999.99,180,48
MFC,0,326260,PAD_PREOP,1.90,1.10,-1.30,0.00,110.95,999.99,180,48
MFC,0,326460,PAD_PREOP,1.90,0.60,-1.50,0.00,111.05,999.98,180,48
MFC,0,326660,PAD_PREOP,2.20,0.90,-1.60,0.00,111.04,999.98,180,48
MFC,0,326860,PAD_PREOP,2.20,0.80,-0.50,0.00,111.03,999.98,180,46
MFC,0,327060,PAD_PREOP,1.70,1.10,-2.50,0.00,110.98,999.99,180,48
MFC,0,327260,PAD_PREOP,1.60,1.20,-1.70,0.00,110.92,1000.00,180,46
MFC,0,327460,PAD_PREOP,1.60,0.90,-1.70,0.00,110.98,999.99,180,49
MFC,0,327660,PAD_PREOP,2.40,0.60,-1.70,0.00,110.98,999.99,180,48
MFC,0,327860,PAD_PREOP,2.50,0.80,-0.70,0.00,111.00,999.99,180,46
MFC,0,328060,PAD_PREOP,1.40,0.90,-2.00,0.00,110.98,999.99,180,49
MFC,0,328260,PAD_PREOP,2.60,1.50,-2.10,0.00,110.98,999.99,180,49
MFC,0,328460,PAD_PREOP,1.50,1.10,-1.30,0.00,111.00,999.99,180,48
MFC,0,328660,PAD_PREOP,1.50,0.50,-1.70,0.00,110.94,999.99,180,49
MFC,0,328860,PAD_PREOP,2.70,1.20,-1.30,0.00,110.97,999.99,180,48
MFC,0,329060,PAD_PREOP,2.70,0.90,-1.50,0.00,110.95,999.99,180,49
MFC,0,329260,PAD_PREOP,1.70,1.10,-2.40,0.00,110.94,999.99,180,48
MFC,0,329460,PAD_PREOP,1.80,1.10,-1.40,0.00,110.97,999.99,180,48
MFC,0,329660,PAD_PREOP,1.70,0.70,-1.50,0.00,111.02,999.98,180,48
MFC,0,329860,PAD_PREOP,1.90,1.30,-1.60,0.00,111.07,999.98,180,48
MFC,0,330060,PAD_PREOP,2.40,0.60,-1.90,0.00,111.02,999.98,180,49
MFC,0,330260,PAD_PREOP,2.70,1.00,-1.90,0.00,111.03,999.98,180,49
MFC,0,330460,PAD_PREOP,2.40,1.10,-1.60,0.00,111.05,999.98,180,48
MFC,0,330660,PAD_PREOP,1.50,0.90,-1.90,0.00,111.05,999.98,180,48
MFC,0,330860,PAD_PREOP,1.60,1.10,-1.80,0.00,111.13,999.97,180,48
MFC,0,331060,PAD_PREOP,1.80,0.90,-1.30,0.00,111.04,999.98,180,49
MFC,0,331260,PAD_PREOP,1.90,1.50,-1.80,0.00,111.02,999.98,180,48
MFC,0,331460,PAD_PREOP,1.90,0.60,-1.30,0.00,110.97,999.99,180,49
MFC,0,331660,PAD_PREOP,2.50,0.60,-1.90,0.00,110.98,999.99,180,48
MFC,0,331860,PAD_PREOP,2.50,0.70,-1.10,0.00,110.95,999.99,180,46
MFC,0,332060,PAD_PREOP,1.90,1.00,-2.10,0.00,110.97,999.99,180,46
MFC,0,332260,PAD_PREOP,2.30,1.10,-1.90,0.00,110.96,999.99,180,48
MFC,0,332460,PAD_PREOP,2.60,0.50,-1.50,0.00,110.95,999.99,180,49
MFC,0,332660,PAD_PREOP,1.70,1.20,-1.50,0.00,110.97,999.99,180,48
MFC,0,332860,PAD_PREOP,2.00,0.80,-1.90,0.00,110.94,999.99,180,48
MFC,0,333060,PAD_PREOP,2.70,0.50,-1.50,0.00,110.95,999.99,180,49
MFC,0,333260,PAD_PREOP,2.10,0.70,-1.90,0.00,110.90,1000.00,180,48
MFC,0,333460,PAD_PREOP,1.90,1.80,-1.90,0.00,110.93,999.99,180,48
MFC,0,333660,PAD_PREOP,2.40,1.10,-1.70,0.00,110.88,1000.00,180,48
MFC,0,333860,PAD_PREOP,2.20,1.30,-1.40,0.00,110.86,1000.00,180,48
MFC,0,334060,PAD_PREOP,2.80,0.70,-1.20,0.00,110.89,1000.00,180,48
MFC,0,334260,PAD_PREOP,2.10,0.20,-1.70,0.00,110.95,999.99,180,47
MFC,0,334460,PAD_PREOP,1.80,1.20,-2.10,0.00,110.97,999.99,180,48
MFC,0,334660,PAD_PREOP,0.50,0.50,-1.90,0.00,110.97,999.99,180,48
MFC,0,334860,PAD_PREOP,2.00,0.90,-1.80,0.00,111.02,999.98,180,48
MFC,0,335060,PAD_PREOP,2.60,0.40,-1.10,0.00,111.07,999.98,180,49
MFC,0,335260,PAD_PREOP,2.80,0.90,-0.30,0.00,111.15,999.97,180,46
MFC,0,335460,PAD_PREOP,1.60,0.70,-2.00,0.00,111.07,999.98,180,49
MFC,0,335660,PAD_PREOP,2.30,1.20,-1.50,0.00,111.05,999.98,180,48
MFC,0,335860,PAD_PREOP,2.30,0.60,-1.70,0.00,110.97,999.99,180,49
MFC,0,336060,PAD_PREOP,1.80,1.30,-2.20,0.00,111.02,999.98,180,48
MFC,0,336260,PAD_PREOP,2.00,0.80,-1.50,0.00,111.04,999.98,180,48
MFC,0,336460,PAD_PREOP,2.40,0.80,-1.40,0.00,111.00,999.99,180,48
MFC,0,336660,PAD_PREOP,2.60,0.90,-1.60,0.00,110.98,999.99,180,46
MFC,0,336860,PAD_PREOP,1.80,0.70,-1.70,0.00,110.97,999.99,180,48
MFC,0,337060,PAD_PREOP,1.50,1.00,-2.10,0.00,110.92,1000.00,180,48
MFC,0,337260,PAD_PREOP,1.90,1.00,-2.10,0.00,110.93,999.99,180,48
MFC,0,337460,PAD_PREOP,2.20,1.30,-1.60,0.00,110.95,999.99,180,49
MFC,0,337660,PAD_PREOP,1.50,0.90,-2.30,0.00,111.00,999.99,180,49
MFC,0,337860,PAD_PREOP,2.00,0.90,-1.60,0.00,111.02,999.98,180,49
MFC,0,338060,PAD_PREOP,2.80,0.60,-1.80,0.00,111.04,999.98,180,48
MFC,0,338260,PAD_PREOP,2.50,0.80,-1.60,0.00,111.04,999.98,180,49
MFC,0,338460,PAD_PREOP,2.10,0.80,-1.80,0.00,111.03,999.98,180,48
MFC,0,338660,PAD_PREOP,2.10,1.10,-1.80,0.00,110.94,999.99,180,49
MFC,0,338860,PAD_PREOP,1.90,1.00,-2.20,0.00,111.04,999.98,180,48
MFC,0,339060,PAD_PREOP,1.70,0.90,-1.50,0.00,111.01,999.99,180,49
MFC,0,339260,PAD_PREOP,1.80,0.60,-1.70,0.00,111.01,999.98,180,48
MFC,0,339460,PAD_PREOP,2.40,0.70,-2.10,0.00,111.01,999.99,180,49
MFC,0,339660,PAD_PREOP,1.90,0.90,-2.20,0.00,110.98,999.99,180,48
MFC,0,339860,PAD_PREOP,1.60,1.00,-1.70,0.00,111.04,999.98,180,49
MFC,0,340060,PAD_PREOP,2.40,0.80,-1.60,0.00,110.94,999.99,180,49
MFC,0,340260,PAD_PREOP,2.40,0.90,-1.50,0.00,110.99,999.99,180,48
MFC,0,340460,PAD_PREOP,2.10,0.90,-2.10,0.00,111.01,999.99,180,49
MFC,0,340660,PAD_PREOP,2.20,1.10,-2.10,0.00,111.02,999.98,180,48
MFC,0,340860,PAD_PREOP,2.30,1.20,-2.70,0.00,110.97,999.99,180,48
MFC,0,341060,PAD_PREOP,1.80,1.10,-1.60,0.00,110.99,999.99,180,49
MFC,0,341260,PAD_PREOP,2.20,0.20,-1.80,0.00,110.95,999.99,180,48
MFC,0,341460,PAD_PREOP,2.80,0.70,-1.40,0.00,110.99,999.99,180,48
MFC,0,341660,PAD_PREOP,2.20,0.90,-1.50,0.00,111.00,999.99,180,48
MFC,0,341860,PAD_PREOP,2.50,1.10,-2.00,0.00,111.12,999.97,180,48
MFC,0,342060,PAD_PREOP,1.60,0.60,-1.50,0.00,111.10,999.97,180,48
MFC,0,342260,PAD_PREOP,2.10,1.40,-2.10,0.00,111.08,999.98,180,49
MFC,0,342460,PAD_PREOP,3.00,0.90,-1.00,0.00,111.06,999.98,180,49
MFC,0,342660,PAD_PREOP,1.90,1.00,-1.70,0.00,110.96,999.99,180,48
MFC,0,342860,PAD_PREOP,1.80,0.60,-2.00,0.00,111.02,999.98,180,49
MFC,0,343060,PAD_PREOP,2.10,0.70,-1.70,0.00,111.00,999.99,180,48
MFC,0,343260,PAD_PREOP,2.30,0.60,-2.20,0.00,111.01,999.99,180,49
MFC,0,343460,PAD_PREOP,1.80,0.80,-1.70,0.00,111.02,999.98,180,46
MFC,0,343660,PAD_PREOP,2.40,0.70,-0.90,0.00,111.05,999.98,180,49
MFC,0,343860,PAD_PREOP,2.00,0.60,-2.10,0.00,111.03,999.98,180,47
MFC,0,344060,PAD_PREOP,2.50,1.30,-2.00,0.00,111.01,999.99,180,49
MFC,0,344260,PAD_PREOP,1.30,1.40,-1.90,0.00,111.02,999.98,180,48
MFC,0,344460,PAD_PREOP,2.20,0.80,-2.10,0.00,110.99,999.99,180,49
MFC,0,344660,PAD_PREOP,2.30,1.10,-1.40,0.00,111.01,999.99,180,49
MFC,0,344860,PAD_PREOP,1.50,1.10,-1.70,0.00,111.01,999.99,180,48
MFC,0,345060,PAD_PREOP,1.80,1.50,-2.50,0.00,111.02,999.98,180,46
MFC,0,345260,PAD_PREOP,1.80,1.30,-1.40,0.00,111.03,999.98,180,48
MFC,0,345460,PAD_PREOP,1.40,0.90,-2.40,0.00,111.00,999.99,180,48
MFC,0,345660,PAD_PREOP,1.90,1.00,-1.70,0.00,120.81,998.82,180,48
MFC,0,345860,PAD_PREOP,2.10,1.30,-1.60,0.00,112.04,999.86,180,48
MFC,0,346060,PAD_PREOP,1.80,1.40,-3.80,0.00,116.32,999.35,180,49
MFC,0,346260,PAD_PREOP,8.40,-1.00,-0.10,0.00,162.26,993.91,180,49
MFC,0,346460,POWERED,19.50,-1.70,0.30,0.00,251.43,983.41,180,46
MFC,0,346510,POWERED,19.50,-1.20,-1.30,0.00,251.43,983.41,180,49
MFC,0,346560,POWERED,19.90,-0.40,1.20,0.00,291.63,978.70,180,49
MFC,0,346610,POWERED,20.50,1.30,-9.40,0.00,291.63,978.70,180,48
MFC,0,346660,POWERED,23.50,-1.30,-3.30,0.00,291.42,978.73,180,46
MFC,0,346710,POWERED,20.90,1.50,-5.50,0.00,291.42,978.73,180,49
MFC,0,346760,POWERED,18.30,-2.80,2.30,0.00,327.99,974.47,180,48
MFC,0,346810,POWERED,17.60,0.30,2.20,0.00,327.99,974.47,180,48
MFC,0,346860,POWERED,13.60,0.60,6.10,0.00,373.27,969.21,180,46
MFC,0,346910,POWERED,9.90,0.50,1.30,0.00,373.27,969.21,180,48
MFC,0,346960,POWERED,8.70,-1.80,-0.30,0.00,408.51,965.13,180,48
MFC,0,347010,POWERED,6.10,0.50,-4.10,0.00,408.51,965.13,180,48
MFC,0,347060,POWERED,2.00,-0.10,-2.20,0.00,384.94,967.86,180,49
MFC,0,347110,COASTING,-0.10,0.10,-3.40,0.00,384.94,967.86,180,49
MFC,0,347160,COASTING,1.30,-0.40,-2.70,0.00,330.03,974.23,180,48
MFC,0,347210,COASTING,0.60,0.50,-1.40,0.00,330.03,974.23,180,49
MFC,0,347260,COASTING,-0.40,1.50,-2.20,0.00,288.56,979.06,180,46
MFC,0,347310,COASTING,-1.10,1.20,-1.40,0.00,288.56,979.06,180,46
MFC,0,347360,COASTING,1.30,1.90,-2.10,0.00,243.74,984.31,180,48
MFC,0,347410,COASTING,-0.10,0.50,-2.20,0.00,243.74,984.31,180,48
MFC,0,347460,COASTING,-0.20,1.20,-1.90,0.00,229.89,985.94,180,48
MFC,0,347510,COASTING,0.70,1.30,-2.20,0.00,229.89,985.94,180,46
MFC,0,347560,COASTING,0.30,0.90,-2.40,0.00,225.35,986.47,180,49
MFC,0,347610,COASTING,0.60,1.10,-1.80,0.00,225.35,986.47,180,49
MFC,0,347660,COASTING,0.30,0.50,-2.30,0.00,228.48,986.10,180,48
